Time,Open,Close,High,Low,Volume
2020-01-04 06:00:00,132.45000000,133.04000000,133.37000000,132.16000000,6493.87391000
2020-01-04 05:00:00,133.48000000,132.50000000,133.93000000,132.29000000,8141.62621000
2020-01-04 04:00:00,133.48000000,133.45000000,134.05000000,133.01000000,8673.15909000
2020-01-04 03:00:00,133.50000000,133.49000000,133.59000000,132.21000000,13761.61369000
2020-01-04 02:00:00,134.00000000,133.50000000,134.22000000,133.24000000,9525.09437000
2020-01-04 01:00:00,133.44000000,133.97000000,134.90000000,132.66000000,23183.54673000
2020-01-04 00:00:00,132.52000000,133.51000000,133.75000000,131.94000000,23716.09017000
2020-01-03 23:00:00,131.68000000,132.53000000,132.57000000,131.59000000,7514.12682000
2020-01-03 22:00:00,133.51000000,131.68000000,133.85000000,130.93000000,22358.20900000
2020-01-03 21:00:00,132.23000000,133.54000000,133.95000000,132.23000000,14278.62513000
2020-01-03 20:00:00,132.49000000,132.23000000,132.83000000,131.85000000,13842.74842000
2020-01-03 19:00:00,132.03000000,132.46000000,132.63000000,131.92000000,6848.31903000
2020-01-03 18:00:00,132.36000000,132.04000000,132.72000000,131.58000000,10333.20316000
2020-01-03 17:00:00,132.20000000,132.35000000,132.87000000,131.71000000,26464.25904000
2020-01-03 16:00:00,128.86000000,132.15000000,133.26000000,128.80000000,74641.95220000
2020-01-03 15:00:00,129.18000000,128.86000000,129.53000000,128.72000000,16992.05519000
2020-01-03 14:00:00,129.24000000,129.17000000,129.35000000,128.76000000,9731.33188000
2020-01-03 13:00:00,129.23000000,129.21000000,129.97000000,128.76000000,13556.58641000
2020-01-03 12:00:00,126.89000000,129.30000000,130.15000000,126.83000000,47219.15382000
2020-01-03 11:00:00,126.94000000,126.89000000,127.11000000,126.65000000,6279.76820000
2020-01-03 10:00:00,126.04000000,126.92000000,127.08000000,125.90000000,14356.43191000
2020-01-03 09:00:00,127.07000000,126.04000000,127.17000000,125.88000000,12202.68649000
2020-01-03 08:00:00,127.19000000,127.07000000,127.60000000,126.82000000,7303.34389000
2020-01-03 07:00:00,127.39000000,127.19000000,127.48000000,126.91000000,2980.68108000
2020-01-03 06:00:00,127.72000000,127.39000000,127.76000000,127.24000000,2654.51024000
2020-01-03 05:00:00,127.16000000,127.72000000,127.87000000,127.15000000,2225.95265000
2020-01-03 04:00:00,127.63000000,127.16000000,127.64000000,126.79000000,5796.42079000
2020-01-03 03:00:00,127.49000000,127.62000000,127.67000000,127.08000000,4747.08642000
2020-01-03 02:00:00,127.42000000,127.49000000,127.75000000,127.13000000,7360.65888000
2020-01-03 01:00:00,127.60000000,127.40000000,127.68000000,126.38000000,40429.91193000
2020-01-03 00:00:00,129.58000000,127.60000000,129.78000000,126.94000000,32996.89479000
2020-01-02 23:00:00,129.37000000,129.59000000,129.80000000,129.36000000,5352.62034000
2020-01-02 22:00:00,129.34000000,129.37000000,129.86000000,129.21000000,5538.92471000
2020-01-02 21:00:00,129.97000000,129.35000000,130.01000000,128.90000000,8547.00635000
2020-01-02 20:00:00,129.52000000,129.96000000,129.99000000,129.52000000,3718.46074000
2020-01-02 19:00:00,129.73000000,129.53000000,129.94000000,129.44000000,4293.24985000
2020-01-02 18:00:00,129.97000000,129.72000000,130.28000000,129.66000000,8014.34789000
2020-01-02 17:00:00,130.21000000,129.98000000,130.21000000,129.57000000,5828.65169000
2020-01-02 16:00:00,129.23000000,130.21000000,130.27000000,129.21000000,7205.67080000
2020-01-02 15:00:00,129.43000000,129.26000000,129.67000000,128.96000000,6548.36046000
2020-01-02 14:00:00,129.60000000,129.42000000,129.99000000,129.15000000,4823.43405000
2020-01-02 13:00:00,129.57000000,129.63000000,129.75000000,129.30000000,7276.74256000
2020-01-02 12:00:00,129.09000000,129.55000000,129.87000000,128.69000000,8931.67759000
2020-01-02 11:00:00,129.71000000,129.10000000,129.71000000,128.77000000,11950.18634000
2020-01-02 10:00:00,130.14000000,129.72000000,130.16000000,128.89000000,19078.42209000
2020-01-02 09:00:00,130.66000000,130.15000000,130.67000000,130.12000000,3684.51912000
2020-01-02 08:00:00,130.72000000,130.67000000,130.78000000,130.27000000,3772.66670000
2020-01-02 07:00:00,130.28000000,130.77000000,130.87000000,129.74000000,3865.45991000
2020-01-02 06:00:00,131.82000000,130.27000000,131.82000000,129.90000000,14876.06749000
2020-01-02 05:00:00,132.17000000,131.78000000,132.37000000,131.68000000,4879.42025000
2020-01-02 04:00:00,131.86000000,132.18000000,132.25000000,131.70000000,2014.79285000
2020-01-02 03:00:00,132.04000000,131.86000000,132.16000000,131.62000000,2111.21443000
2020-01-02 02:00:00,132.34000000,132.04000000,132.46000000,131.57000000,5707.79340000
2020-01-02 01:00:00,132.86000000,132.34000000,133.05000000,132.27000000,5424.00732000
2020-01-02 00:00:00,132.08000000,132.85000000,132.95000000,131.78000000,6915.20906000
2020-01-01 23:00:00,131.95000000,132.08000000,132.40000000,131.60000000,5361.06926000
2020-01-01 22:00:00,131.66000000,131.96000000,132.37000000,131.24000000,7325.25762000
2020-01-01 21:00:00,131.60000000,131.68000000,131.90000000,131.28000000,7160.65302000
2020-01-01 20:00:00,130.74000000,131.61000000,131.61000000,130.70000000,4163.30667000
2020-01-01 19:00:00,130.67000000,130.74000000,131.87000000,130.60000000,10847.79032000
2020-01-01 18:00:00,130.17000000,130.70000000,130.82000000,130.07000000,4625.50170000
2020-01-01 17:00:00,130.40000000,130.17000000,130.62000000,130.13000000,4808.20496000
2020-01-01 16:00:00,130.24000000,130.36000000,130.41000000,129.87000000,7541.44497000
2020-01-01 15:00:00,130.47000000,130.24000000,130.71000000,130.14000000,4147.17413000
2020-01-01 14:00:00,130.31000000,130.44000000,130.75000000,130.26000000,3668.90166000
2020-01-01 13:00:00,130.20000000,130.30000000,130.47000000,130.11000000,4243.60640000
2020-01-01 12:00:00,130.21000000,130.20000000,130.74000000,130.15000000,3397.90747000
2020-01-01 11:00:00,130.85000000,130.20000000,130.89000000,129.94000000,4968.55433000
2020-01-01 10:00:00,130.63000000,130.85000000,130.98000000,130.35000000,7603.35623000
2020-01-01 09:00:00,128.87000000,130.64000000,130.65000000,128.78000000,11344.65516000
2020-01-01 08:00:00,129.16000000,128.87000000,129.19000000,128.68000000,7769.17336000
2020-01-01 07:00:00,129.05000000,129.16000000,129.46000000,128.84000000,2981.11523000
2020-01-01 06:00:00,128.88000000,129.05000000,129.41000000,128.50000000,5937.23450000
2020-01-01 05:00:00,128.41000000,128.91000000,129.11000000,128.27000000,4669.70197000
2020-01-01 04:00:00,128.47000000,128.39000000,128.96000000,128.17000000,5365.11166000
2020-01-01 03:00:00,129.38000000,128.49000000,129.38000000,128.42000000,12213.06416000
2020-01-01 02:00:00,129.38000000,129.42000000,130.09000000,129.01000000,7230.29942000
2020-01-01 01:00:00,130.07000000,129.32000000,130.13000000,128.75000000,18576.35985000
2020-01-01 00:00:00,129.71000000,130.07000000,130.51000000,129.20000000,13007.40014000
2019-12-31 23:00:00,131.69000000,129.73000000,131.83000000,128.90000000,51589.32438000
2019-12-31 22:00:00,131.53000000,131.69000000,133.68000000,131.28000000,28701.62654000
2019-12-31 21:00:00,131.57000000,131.53000000,132.02000000,131.49000000,4083.89522000
2019-12-31 20:00:00,131.96000000,131.59000000,131.98000000,131.02000000,8731.85523000
2019-12-31 19:00:00,131.72000000,131.92000000,132.20000000,131.72000000,5819.24201000
2019-12-31 18:00:00,131.69000000,131.77000000,132.23000000,131.31000000,10436.05001000
2019-12-31 17:00:00,131.75000000,131.70000000,132.17000000,131.22000000,7310.76463000
2019-12-31 16:00:00,132.17000000,131.78000000,132.22000000,131.62000000,8988.99703000
2019-12-31 15:00:00,132.27000000,132.20000000,132.47000000,131.92000000,9329.22144000
2019-12-31 14:00:00,132.70000000,132.27000000,133.07000000,132.16000000,9956.02079000
2019-12-31 13:00:00,131.40000000,132.70000000,132.76000000,131.31000000,15601.29435000
2019-12-31 12:00:00,131.25000000,131.40000000,131.77000000,131.07000000,9276.24914000
2019-12-31 11:00:00,131.53000000,131.26000000,131.73000000,131.00000000,8137.79658000
2019-12-31 10:00:00,131.90000000,131.55000000,131.96000000,131.14000000,5805.03737000
2019-12-31 09:00:00,131.54000000,131.89000000,131.93000000,131.33000000,4105.98666000
2019-12-31 08:00:00,131.61000000,131.52000000,131.65000000,130.76000000,7080.33587000
2019-12-31 07:00:00,132.50000000,131.59000000,132.69000000,131.21000000,8985.34841000
2019-12-31 06:00:00,132.02000000,132.53000000,132.59000000,131.92000000,4223.08998000
2019-12-31 05:00:00,131.78000000,132.02000000,132.19000000,131.65000000,7277.52582000
2019-12-31 04:00:00,131.31000000,131.80000000,132.42000000,131.05000000,10223.69459000
2019-12-31 03:00:00,131.24000000,131.32000000,131.46000000,130.74000000,7156.03722000
2019-12-31 02:00:00,131.50000000,131.29000000,131.99000000,131.23000000,4247.51011000
2019-12-31 01:00:00,131.69000000,131.50000000,131.74000000,131.03000000,7844.23952000
2019-12-31 00:00:00,130.64000000,131.69000000,131.73000000,130.35000000,15555.97698000
2019-12-30 23:00:00,131.29000000,130.63000000,131.49000000,130.30000000,26801.39631000
2019-12-30 22:00:00,132.16000000,131.25000000,132.74000000,130.99000000,15066.48322000
2019-12-30 21:00:00,132.78000000,132.24000000,133.03000000,131.67000000,20158.75836000
2019-12-30 20:00:00,133.10000000,132.78000000,133.70000000,132.49000000,17479.38960000
2019-12-30 19:00:00,132.92000000,133.11000000,133.40000000,132.75000000,18639.13724000
2019-12-30 18:00:00,133.61000000,132.92000000,134.20000000,132.45000000,26181.74432000
2019-12-30 17:00:00,134.82000000,133.63000000,135.36000000,133.28000000,21292.44613000
2019-12-30 16:00:00,135.62000000,134.82000000,135.62000000,134.23000000,14748.25826000
2019-12-30 15:00:00,135.16000000,135.59000000,136.24000000,135.15000000,18816.58271000
2019-12-30 14:00:00,134.99000000,135.17000000,135.33000000,134.58000000,7556.41553000
2019-12-30 13:00:00,135.11000000,134.99000000,135.38000000,134.65000000,8942.12063000
2019-12-30 12:00:00,134.00000000,135.11000000,135.56000000,133.99000000,14321.77113000
2019-12-30 11:00:00,134.37000000,134.00000000,134.58000000,133.62000000,9743.92119000
2019-12-30 10:00:00,134.27000000,134.37000000,134.66000000,133.87000000,5619.66435000
2019-12-30 09:00:00,133.53000000,134.27000000,134.59000000,133.38000000,8122.65623000
2019-12-30 08:00:00,134.36000000,133.53000000,134.42000000,133.14000000,21343.05172000
2019-12-30 07:00:00,135.02000000,134.36000000,135.58000000,134.18000000,10320.22527000
2019-12-30 06:00:00,134.85000000,135.03000000,135.92000000,134.64000000,14379.68280000
2019-12-30 05:00:00,135.14000000,134.87000000,135.14000000,132.87000000,28503.13827000
2019-12-30 04:00:00,134.85000000,135.14000000,138.07000000,134.39000000,55252.00738000
2019-12-30 03:00:00,133.84000000,134.85000000,134.95000000,133.22000000,18965.92670000
2019-12-30 02:00:00,133.43000000,133.79000000,134.10000000,133.10000000,13205.25221000
2019-12-30 01:00:00,132.90000000,133.43000000,133.56000000,132.30000000,11824.94605000
2019-12-30 00:00:00,131.98000000,132.90000000,133.83000000,131.86000000,24125.97672000
2019-12-29 23:00:00,130.95000000,131.99000000,132.44000000,130.45000000,22322.28489000
2019-12-29 22:00:00,130.93000000,130.95000000,131.93000000,130.69000000,17843.85278000
2019-12-29 21:00:00,131.00000000,130.93000000,131.38000000,130.30000000,14491.51843000
2019-12-29 20:00:00,129.38000000,131.04000000,131.23000000,128.97000000,24944.45313000
2019-12-29 19:00:00,128.25000000,129.39000000,129.42000000,128.19000000,7371.22719000
2019-12-29 18:00:00,128.04000000,128.25000000,128.53000000,128.03000000,5786.15646000
2019-12-29 17:00:00,128.64000000,128.08000000,128.75000000,127.99000000,5778.00759000
2019-12-29 16:00:00,128.43000000,128.65000000,128.90000000,128.41000000,5919.33534000
2019-12-29 15:00:00,128.60000000,128.43000000,128.87000000,128.32000000,4341.66300000
2019-12-29 14:00:00,128.14000000,128.60000000,128.79000000,128.02000000,5949.15406000
2019-12-29 13:00:00,127.95000000,128.14000000,128.19000000,127.61000000,4957.94298000
2019-12-29 12:00:00,127.97000000,127.95000000,128.01000000,127.77000000,3943.17106000
2019-12-29 11:00:00,128.06000000,127.94000000,128.06000000,127.85000000,2588.04273000
2019-12-29 10:00:00,127.60000000,128.07000000,128.13000000,127.58000000,3153.74950000
2019-12-29 09:00:00,127.93000000,127.60000000,127.96000000,127.52000000,5088.74762000
2019-12-29 08:00:00,128.11000000,127.93000000,128.16000000,127.75000000,5290.80450000
2019-12-29 07:00:00,128.24000000,128.11000000,128.37000000,127.90000000,5387.94467000
2019-12-29 06:00:00,128.42000000,128.24000000,128.44000000,127.94000000,5330.59690000
2019-12-29 05:00:00,128.65000000,128.43000000,128.84000000,128.26000000,5028.20736000
2019-12-29 04:00:00,129.04000000,128.65000000,129.27000000,128.37000000,6737.36141000
2019-12-29 03:00:00,128.96000000,129.04000000,129.28000000,128.72000000,3988.40693000
2019-12-29 02:00:00,129.18000000,128.98000000,129.68000000,128.59000000,21176.50476000
2019-12-29 01:00:00,128.14000000,129.19000000,129.54000000,128.00000000,12862.80967000
2019-12-29 00:00:00,127.44000000,128.13000000,128.40000000,126.84000000,19006.13785000
2019-12-28 23:00:00,128.01000000,127.42000000,128.49000000,126.96000000,10922.76223000
2019-12-28 22:00:00,127.31000000,128.00000000,128.04000000,127.30000000,5778.93895000
2019-12-28 21:00:00,127.60000000,127.32000000,127.69000000,127.00000000,3172.49630000
2019-12-28 20:00:00,127.31000000,127.57000000,127.69000000,127.10000000,2689.45059000
2019-12-28 19:00:00,127.89000000,127.34000000,127.89000000,126.80000000,8085.24113000
2019-12-28 18:00:00,127.24000000,127.89000000,128.00000000,126.92000000,4735.18846000
2019-12-28 17:00:00,127.28000000,127.23000000,127.48000000,127.11000000,4580.66272000
2019-12-28 16:00:00,127.25000000,127.27000000,127.45000000,126.60000000,7405.05426000
2019-12-28 15:00:00,127.11000000,127.26000000,127.60000000,126.88000000,9260.72427000
2019-12-28 14:00:00,127.82000000,127.11000000,128.59000000,127.03000000,13999.84058000
2019-12-28 13:00:00,127.45000000,127.86000000,128.18000000,127.42000000,7390.82714000
2019-12-28 12:00:00,127.08000000,127.41000000,127.84000000,126.69000000,6301.33315000
2019-12-28 11:00:00,126.88000000,127.08000000,127.19000000,126.57000000,2764.30922000
2019-12-28 10:00:00,127.40000000,126.87000000,127.99000000,126.46000000,8763.58755000
2019-12-28 09:00:00,127.68000000,127.39000000,128.31000000,126.95000000,8181.84392000
2019-12-28 08:00:00,126.28000000,127.71000000,127.80000000,125.84000000,13343.29275000
2019-12-28 07:00:00,126.31000000,126.29000000,126.45000000,126.07000000,2785.91702000
2019-12-28 06:00:00,125.64000000,126.28000000,126.76000000,125.63000000,7110.97148000
2019-12-28 05:00:00,125.63000000,125.66000000,125.80000000,125.14000000,2936.74764000
2019-12-28 04:00:00,125.35000000,125.63000000,125.80000000,125.32000000,3690.65917000
2019-12-28 03:00:00,125.36000000,125.35000000,125.78000000,125.10000000,6305.65718000
2019-12-28 02:00:00,125.24000000,125.34000000,125.85000000,124.97000000,6266.43131000
2019-12-28 01:00:00,125.27000000,125.24000000,125.65000000,124.56000000,6825.06789000
2019-12-28 00:00:00,126.09000000,125.25000000,127.10000000,124.84000000,20722.34484000
2019-12-27 23:00:00,124.93000000,126.11000000,126.60000000,124.73000000,14611.35725000
2019-12-27 22:00:00,124.54000000,124.92000000,125.15000000,124.24000000,6469.54952000
2019-12-27 21:00:00,125.27000000,124.52000000,125.88000000,124.35000000,17399.33506000
2019-12-27 20:00:00,123.66000000,125.24000000,125.37000000,122.97000000,26960.58500000
2019-12-27 19:00:00,124.95000000,123.66000000,125.07000000,121.91000000,30067.33034000
2019-12-27 18:00:00,124.79000000,124.94000000,125.20000000,124.41000000,9242.03506000
2019-12-27 17:00:00,125.04000000,124.79000000,125.14000000,124.48000000,8572.33397000
2019-12-27 16:00:00,124.99000000,125.03000000,125.37000000,124.72000000,8356.97092000
2019-12-27 15:00:00,125.15000000,124.99000000,125.41000000,124.47000000,15646.05582000
2019-12-27 14:00:00,125.47000000,125.15000000,125.48000000,125.09000000,5751.77804000
2019-12-27 13:00:00,125.34000000,125.46000000,125.90000000,125.19000000,5306.58592000
2019-12-27 12:00:00,126.47000000,125.34000000,126.54000000,125.22000000,10693.43876000
2019-12-27 11:00:00,126.42000000,126.45000000,126.63000000,126.16000000,6134.96494000
2019-12-27 10:00:00,125.80000000,126.37000000,126.62000000,125.80000000,8676.55740000
2019-12-27 09:00:00,125.29000000,125.80000000,125.88000000,125.17000000,4739.04685000
2019-12-27 08:00:00,125.58000000,125.33000000,125.72000000,125.12000000,4740.65313000
2019-12-27 07:00:00,125.38000000,125.58000000,125.78000000,125.02000000,5987.69171000
2019-12-27 06:00:00,126.27000000,125.38000000,126.27000000,124.33000000,21540.57959000
2019-12-27 05:00:00,127.61000000,126.27000000,127.61000000,125.89000000,18202.94785000
2019-12-27 04:00:00,128.92000000,127.63000000,129.59000000,127.34000000,17995.45748000
2019-12-27 03:00:00,128.72000000,128.97000000,132.26000000,128.10000000,51867.78404000
2019-12-27 02:00:00,128.81000000,128.72000000,129.06000000,128.35000000,5201.20376000
2019-12-27 01:00:00,128.28000000,128.82000000,128.99000000,127.92000000,14554.91366000
2019-12-27 00:00:00,126.18000000,128.23000000,128.88000000,125.55000000,48153.47033000
2019-12-26 23:00:00,125.77000000,126.18000000,126.69000000,125.48000000,17886.42747000
2019-12-26 22:00:00,125.59000000,125.77000000,125.97000000,125.51000000,5499.95219000
2019-12-26 21:00:00,125.36000000,125.58000000,125.92000000,125.17000000,3973.75827000
2019-12-26 20:00:00,125.15000000,125.38000000,125.57000000,124.99000000,2580.58539000
2019-12-26 19:00:00,125.30000000,125.14000000,125.33000000,124.95000000,3142.82891000
2019-12-26 18:00:00,125.28000000,125.32000000,125.60000000,125.22000000,3201.05529000
2019-12-26 17:00:00,125.48000000,125.28000000,126.00000000,125.16000000,5259.23864000
2019-12-26 16:00:00,124.96000000,125.48000000,126.08000000,124.91000000,13057.99613000
2019-12-26 15:00:00,124.98000000,124.96000000,125.08000000,124.70000000,6262.25482000
2019-12-26 14:00:00,124.63000000,124.98000000,125.07000000,124.50000000,4935.79774000
2019-12-26 13:00:00,124.43000000,124.61000000,124.79000000,124.37000000,4167.17247000
2019-12-26 12:00:00,124.52000000,124.41000000,124.93000000,124.38000000,4495.93923000
2019-12-26 11:00:00,125.28000000,124.52000000,125.32000000,124.32000000,6680.50966000
2019-12-26 10:00:00,125.01000000,125.30000000,125.43000000,125.00000000,2890.67827000
2019-12-26 09:00:00,124.81000000,125.01000000,125.08000000,124.57000000,3065.80159000
2019-12-26 08:00:00,125.09000000,124.80000000,125.43000000,124.77000000,4382.47648000
2019-12-26 07:00:00,125.36000000,125.09000000,125.42000000,124.91000000,4246.75043000
2019-12-26 06:00:00,125.37000000,125.36000000,125.89000000,125.00000000,5612.18163000
2019-12-26 05:00:00,125.64000000,125.37000000,125.69000000,124.98000000,6029.57316000
2019-12-26 04:00:00,125.44000000,125.66000000,125.97000000,125.44000000,5330.58575000
2019-12-26 03:00:00,124.82000000,125.43000000,125.82000000,124.70000000,10008.27755000
2019-12-26 02:00:00,124.52000000,124.81000000,124.89000000,124.06000000,5564.09491000
2019-12-26 01:00:00,124.17000000,124.51000000,124.53000000,123.87000000,7384.51356000
2019-12-26 00:00:00,124.42000000,124.15000000,124.83000000,123.41000000,17784.63043000
2019-12-25 23:00:00,124.29000000,124.42000000,124.61000000,123.86000000,6803.91243000
2019-12-25 22:00:00,124.36000000,124.29000000,124.60000000,123.81000000,10503.27172000
2019-12-25 21:00:00,124.64000000,124.36000000,124.77000000,123.94000000,8643.81129000
2019-12-25 20:00:00,124.38000000,124.64000000,125.56000000,123.35000000,18453.76936000
2019-12-25 19:00:00,124.69000000,124.38000000,124.85000000,124.09000000,7675.11618000
2019-12-25 18:00:00,125.44000000,124.67000000,125.54000000,124.08000000,14460.18938000
2019-12-25 17:00:00,125.92000000,125.44000000,125.95000000,125.22000000,5597.28493000
2019-12-25 16:00:00,125.67000000,125.88000000,126.12000000,125.48000000,5450.33952000
2019-12-25 15:00:00,125.25000000,125.66000000,126.07000000,124.70000000,10203.50490000
2019-12-25 14:00:00,125.84000000,125.22000000,125.97000000,123.07000000,24159.33412000
2019-12-25 13:00:00,126.26000000,125.85000000,126.30000000,125.80000000,3765.50881000
2019-12-25 12:00:00,125.72000000,126.25000000,126.45000000,125.67000000,4095.51374000
2019-12-25 11:00:00,125.79000000,125.74000000,125.85000000,125.48000000,5526.08372000
2019-12-25 10:00:00,126.25000000,125.79000000,126.35000000,125.54000000,9592.36350000
2019-12-25 09:00:00,126.90000000,126.21000000,126.90000000,125.11000000,23733.47162000
2019-12-25 08:00:00,127.70000000,126.91000000,127.84000000,126.80000000,4380.40826000
2019-12-25 07:00:00,128.06000000,127.75000000,128.23000000,127.46000000,3375.70920000
2019-12-25 06:00:00,128.16000000,128.03000000,128.19000000,127.46000000,4120.00353000
2019-12-25 05:00:00,127.78000000,128.17000000,128.44000000,127.74000000,4766.11470000
2019-12-25 04:00:00,127.84000000,127.73000000,128.03000000,127.30000000,5000.90146000
2019-12-25 03:00:00,127.44000000,127.80000000,128.27000000,127.10000000,12868.99273000
2019-12-25 02:00:00,127.48000000,127.44000000,127.99000000,127.02000000,9003.27308000
2019-12-25 01:00:00,128.40000000,127.56000000,128.51000000,127.36000000,6137.17808000
2019-12-25 00:00:00,127.88000000,128.42000000,128.52000000,126.80000000,11630.16123000
2019-12-24 23:00:00,128.56000000,127.88000000,128.64000000,127.08000000,16527.72460000
2019-12-24 22:00:00,128.55000000,128.47000000,129.69000000,128.38000000,12427.96910000
2019-12-24 21:00:00,128.13000000,128.55000000,128.90000000,128.04000000,6952.95670000
2019-12-24 20:00:00,128.62000000,128.14000000,128.72000000,128.13000000,4100.58098000
2019-12-24 19:00:00,128.64000000,128.62000000,128.80000000,128.24000000,5875.03104000
2019-12-24 18:00:00,128.44000000,128.63000000,129.04000000,128.22000000,7080.98071000
2019-12-24 17:00:00,128.09000000,128.47000000,128.70000000,128.07000000,6556.69278000
2019-12-24 16:00:00,127.17000000,128.12000000,128.84000000,126.70000000,14208.06046000
2019-12-24 15:00:00,128.05000000,127.15000000,128.09000000,126.61000000,16903.87383000
2019-12-24 14:00:00,128.31000000,128.05000000,128.37000000,128.00000000,4878.68832000
2019-12-24 13:00:00,127.86000000,128.30000000,128.34000000,127.86000000,5016.94841000
2019-12-24 12:00:00,127.68000000,127.86000000,128.18000000,127.55000000,6971.21809000
2019-12-24 11:00:00,128.05000000,127.67000000,128.20000000,127.46000000,7719.00563000
2019-12-24 10:00:00,127.80000000,128.06000000,128.12000000,127.60000000,5823.83981000
2019-12-24 09:00:00,128.18000000,127.80000000,128.53000000,127.29000000,11846.28796000
2019-12-24 08:00:00,127.80000000,128.22000000,128.22000000,127.58000000,10844.90855000
2019-12-24 07:00:00,127.19000000,127.80000000,128.45000000,127.04000000,7192.45279000
2019-12-24 06:00:00,127.15000000,127.19000000,127.48000000,126.10000000,9133.30253000
2019-12-24 05:00:00,128.90000000,127.15000000,128.91000000,126.00000000,33270.94415000
2019-12-24 04:00:00,129.06000000,128.88000000,129.14000000,128.70000000,5444.67430000
2019-12-24 03:00:00,129.23000000,129.08000000,129.38000000,128.59000000,8565.10913000
2019-12-24 02:00:00,129.33000000,129.23000000,130.08000000,128.74000000,16717.27374000
2019-12-24 01:00:00,131.65000000,129.33000000,131.94000000,128.16000000,50484.88292000
2019-12-24 00:00:00,133.22000000,131.69000000,134.42000000,131.12000000,45155.40722000
2019-12-23 23:00:00,133.14000000,133.26000000,133.48000000,132.65000000,13675.88081000
2019-12-23 22:00:00,132.96000000,133.15000000,133.65000000,132.44000000,18106.08318000
2019-12-23 21:00:00,132.99000000,132.93000000,133.92000000,132.77000000,14223.72880000
2019-12-23 20:00:00,132.97000000,132.99000000,133.19000000,132.72000000,5205.86080000
2019-12-23 19:00:00,132.58000000,132.97000000,133.26000000,132.47000000,9540.49076000
2019-12-23 18:00:00,132.76000000,132.56000000,133.52000000,132.45000000,17175.82981000
2019-12-23 17:00:00,132.49000000,132.75000000,132.81000000,132.05000000,8798.33802000
2019-12-23 16:00:00,131.67000000,132.45000000,132.59000000,131.47000000,12111.77970000
2019-12-23 15:00:00,131.65000000,131.67000000,132.14000000,131.26000000,12693.88789000
2019-12-23 14:00:00,132.26000000,131.64000000,132.40000000,130.87000000,23431.17934000
2019-12-23 13:00:00,133.09000000,132.25000000,133.17000000,131.95000000,15399.15560000
2019-12-23 12:00:00,133.85000000,133.09000000,133.99000000,133.08000000,8871.77999000
2019-12-23 11:00:00,133.89000000,133.87000000,134.16000000,133.50000000,7308.94066000
2019-12-23 10:00:00,134.09000000,133.90000000,135.10000000,133.76000000,14369.39287000
2019-12-23 09:00:00,133.75000000,134.07000000,134.64000000,133.11000000,18616.30908000
2019-12-23 08:00:00,132.12000000,133.76000000,134.87000000,132.10000000,46108.07246000
2019-12-23 07:00:00,131.74000000,132.09000000,132.38000000,131.38000000,16155.14808000
2019-12-23 06:00:00,131.77000000,131.73000000,132.18000000,131.19000000,10764.29671000
2019-12-23 05:00:00,132.84000000,131.67000000,132.99000000,131.67000000,8878.99364000
2019-12-23 04:00:00,131.94000000,132.85000000,133.07000000,131.80000000,14500.91444000
2019-12-23 03:00:00,131.23000000,131.94000000,132.50000000,131.20000000,19874.02207000
2019-12-23 02:00:00,130.35000000,131.22000000,131.80000000,129.95000000,24660.70025000
2019-12-23 01:00:00,129.66000000,130.35000000,131.00000000,129.51000000,21412.55515000
2019-12-23 00:00:00,129.57000000,129.71000000,130.40000000,129.31000000,18993.38564000
2019-12-22 23:00:00,129.38000000,129.53000000,129.87000000,129.21000000,6102.50395000
2019-12-22 22:00:00,129.54000000,129.35000000,129.55000000,129.21000000,2665.34001000
2019-12-22 21:00:00,129.29000000,129.53000000,130.00000000,129.26000000,8360.41168000
2019-12-22 20:00:00,129.03000000,129.30000000,129.63000000,129.02000000,5612.38929000
2019-12-22 19:00:00,129.38000000,129.05000000,129.78000000,128.87000000,7349.58595000
2019-12-22 18:00:00,128.85000000,129.38000000,129.62000000,128.82000000,8698.60524000
2019-12-22 17:00:00,128.66000000,128.85000000,129.12000000,128.58000000,8172.41857000
2019-12-22 16:00:00,129.30000000,128.66000000,130.99000000,128.56000000,28782.14124000
2019-12-22 15:00:00,127.01000000,129.27000000,129.40000000,127.00000000,20765.10767000
2019-12-22 14:00:00,126.97000000,127.01000000,127.14000000,126.87000000,3397.05496000
2019-12-22 13:00:00,127.13000000,126.98000000,127.22000000,126.90000000,2340.03235000
2019-12-22 12:00:00,127.15000000,127.15000000,127.22000000,127.10000000,2717.62216000
2019-12-22 11:00:00,127.14000000,127.14000000,127.20000000,126.99000000,2118.99287000
2019-12-22 10:00:00,127.32000000,127.10000000,127.45000000,127.05000000,5530.49994000
2019-12-22 09:00:00,126.88000000,127.32000000,127.34000000,126.87000000,3196.69355000
2019-12-22 08:00:00,127.00000000,126.89000000,127.14000000,126.82000000,2091.30872000
2019-12-22 07:00:00,127.23000000,126.99000000,127.34000000,126.82000000,3634.59428000
2019-12-22 06:00:00,126.90000000,127.23000000,127.32000000,126.83000000,3125.51785000
2019-12-22 05:00:00,127.14000000,126.91000000,127.59000000,126.77000000,5643.14944000
2019-12-22 04:00:00,127.03000000,127.15000000,127.15000000,126.91000000,2176.47532000
2019-12-22 03:00:00,126.97000000,127.01000000,127.12000000,126.77000000,1725.60372000
2019-12-22 02:00:00,127.19000000,126.97000000,127.25000000,126.89000000,1731.42057000
